127.0.0.1 - - [27/Jul/2016:10:26:24 +0530] "GET / HTTP/1.1" 404 951
172.16.21.73 - - [27/Jul/2016:12:13:49 +0530] "GET /HIS_API/rest/DrugServices/getDrugNamesByCategory/Immunological%20product%20and%20vaccines HTTP/1.1" 200 15
172.16.21.73 - - [27/Jul/2016:12:13:52 +0530] "GET /HIS_API/rest/DrugServices/getDrugNamesByCategory/Drugs%20used%20in%20the%20treatment%20of%20injections HTTP/1.1" 200 40
172.16.21.73 - - [27/Jul/2016:12:13:53 +0530] "GET /HIS_API/rest/DrugServices/getBatchesBydName/8 HTTP/1.1" 200 12
172.16.21.73 - - [27/Jul/2016:12:13:56 +0530] "GET /HIS_API/rest/DrugServices/getDrugCategories HTTP/1.1" 200 733
172.16.21.73 - - [27/Jul/2016:12:13:56 +0530] "GET /HIS_API/rest/DrugServices/getDrugNames HTTP/1.1" 200 1208
172.16.21.73 - - [27/Jul/2016:12:14:00 +0530] "GET /HIS_API/rest/DrugServices/getDrugCategories HTTP/1.1" 200 733
172.16.21.73 - - [27/Jul/2016:12:14:00 +0530] "GET /HIS_API/rest/DrugServices/getDrugNames HTTP/1.1" 200 1208
172.16.21.73 - - [27/Jul/2016:12:14:00 +0530] "GET /HIS_API/rest/DrugServices/getDrugByID/ HTTP/1.1" 404 967
172.16.21.73 - - [27/Jul/2016:12:14:01 +0530] "GET /HIS_API/rest/DrugServices/getRequest HTTP/1.1" 200 15
172.16.21.73 - - [27/Jul/2016:12:14:11 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 360
172.16.21.73 - - [27/Jul/2016:12:16:11 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 122
172.16.21.73 - - [27/Jul/2016:12:16:11 +0530] "GET /HIS_API/rest/DrugServices/drugreport HTTP/1.1" 200 1379
172.16.21.73 - - [27/Jul/2016:12:16:14 +0530] "GET /HIS_API/rest/DrugServices/getRequest HTTP/1.1" 200 15
172.16.21.73 - - [27/Jul/2016:12:16:21 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 360
172.16.21.73 - - [27/Jul/2016:12:16:29 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 360
172.16.21.73 - - [27/Jul/2016:12:16:35 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 122
172.16.21.73 - - [27/Jul/2016:12:16:35 +0530] "GET /HIS_API/rest/DrugServices/drugreport HTTP/1.1" 200 1379
172.16.21.73 - - [27/Jul/2016:12:16:38 +0530] "GET /HIS_API/rest/DrugServices/getRequest HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:17:27 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 360
172.16.21.225 - - [27/Jul/2016:12:17:34 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:17:38 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:17:44 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 122
172.16.21.225 - - [27/Jul/2016:12:17:44 +0530] "GET /HIS_API/rest/DrugServices/drugreport HTTP/1.1" 200 1379
172.16.21.225 - - [27/Jul/2016:12:17:46 +0530] "GET /HIS_API/rest/DrugServices/getRequest HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:18:13 +0530] "GET /HIS_API/rest/DrugServices/getRequest HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:18:32 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:18:38 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 360
172.16.21.225 - - [27/Jul/2016:12:18:47 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:19:17 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 122
172.16.21.225 - - [27/Jul/2016:12:19:17 +0530] "GET /HIS_API/rest/PharmacyServices/drugStockTable HTTP/1.1" 200 231
172.16.21.225 - - [27/Jul/2016:12:19:41 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientID/000008 HTTP/1.1" 200 737
172.16.21.225 - - [27/Jul/2016:12:19:54 +0530] "POST /HIS_API/rest/DrugServices/dispenseDrug HTTP/1.1" 200 29
172.16.21.225 - - [27/Jul/2016:12:19:58 +0530] "GET /HIS_API/rest/PharmacyServices/drugStockTable HTTP/1.1" 200 231
172.16.21.225 - - [27/Jul/2016:12:20:03 +0530] "GET /HIS_API/rest/PharmacyServices/drugStockTable HTTP/1.1" 200 231
172.16.21.225 - - [27/Jul/2016:12:20:59 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 122
172.16.21.225 - - [27/Jul/2016:12:20:59 +0530] "GET /HIS_API/rest/DrugServices/drugreport HTTP/1.1" 200 1379
172.16.21.225 - - [27/Jul/2016:12:21:03 +0530] "GET /HIS_API/rest/DrugServices/drugreport HTTP/1.1" 200 1379
172.16.21.225 - - [27/Jul/2016:12:21:03 +0530] "GET /HIS_API/rest/DrugServices/getMailHistory HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:12:21:45 +0530] "GET /HIS_API/rest/DrugServices/getDrugCategories HTTP/1.1" 200 733
172.16.21.225 - - [27/Jul/2016:12:21:45 +0530] "GET /HIS_API/rest/DrugServices/getDrugNames HTTP/1.1" 200 1208
172.16.21.225 - - [27/Jul/2016:12:21:45 +0530] "GET /HIS_API/rest/DrugServices/getDrugByID/ HTTP/1.1" 404 967
172.16.21.225 - - [27/Jul/2016:12:21:46 +0530] "GET /HIS_API/rest/DrugServices/getDrugByID/11 HTTP/1.1" 200 168
172.16.21.225 - - [27/Jul/2016:12:21:48 +0530] "GET /HIS_API/rest/DrugServices/getDrugNames HTTP/1.1" 200 1208
172.16.21.225 - - [27/Jul/2016:12:21:48 +0530] "GET /HIS_API/rest/DrugServices/getDrugCategories HTTP/1.1" 200 733
172.16.21.225 - - [27/Jul/2016:12:23:54 +0530] "GET /HIS_API/rest/DrugServices/getDrugCategories HTTP/1.1" 200 733
172.16.21.225 - - [27/Jul/2016:12:23:54 +0530] "GET /HIS_API/rest/DrugServices/getDrugNames HTTP/1.1" 200 1208
172.16.21.225 - - [27/Jul/2016:12:23:54 +0530] "GET /HIS_API/rest/DrugServices/getDrugByID/ HTTP/1.1" 404 967
172.16.21.225 - - [27/Jul/2016:12:23:55 +0530] "GET /HIS_API/rest/DrugServices/getRequest HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:12:23:56 +0530] "GET /HIS_API/rest/DrugServices/getDrugCategories HTTP/1.1" 200 733
172.16.21.225 - - [27/Jul/2016:12:23:56 +0530] "GET /HIS_API/rest/DrugServices/getDrugNames HTTP/1.1" 200 1208
172.16.21.225 - - [27/Jul/2016:12:23:57 +0530] "GET /HIS_API/rest/DrugServices/getDrugCategories HTTP/1.1" 200 733
172.16.21.225 - - [27/Jul/2016:12:23:57 +0530] "GET /HIS_API/rest/DrugServices/getDrugNames HTTP/1.1" 200 1208
172.16.21.225 - - [27/Jul/2016:12:23:57 +0530] "GET /HIS_API/rest/DrugServices/getDrugByID/ HTTP/1.1" 404 967
172.16.21.225 - - [27/Jul/2016:12:23:59 +0530] "GET /HIS_API/rest/DrugServices/drugreport HTTP/1.1" 200 1379
172.16.21.56 - - [27/Jul/2016:12:24:30 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3906
172.16.21.56 - - [27/Jul/2016:12:25:27 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3906
172.16.21.56 - - [27/Jul/2016:12:30:41 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3906
172.16.21.56 - - [27/Jul/2016:12:31:52 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenTypes HTTP/1.1" 200 116
172.16.21.56 - - [27/Jul/2016:12:31:52 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenRetentionTypes HTTP/1.1" 200 121
172.16.21.56 - - [27/Jul/2016:12:31:52 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/13 HTTP/1.1" 200 314
172.16.21.56 - - [27/Jul/2016:12:32:10 +0530] "POST /HIS_API/rest/LabTestRequest/addSpecimenInfo HTTP/1.1" 200 8699
172.16.21.56 - - [27/Jul/2016:12:32:10 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 204 -
172.16.21.56 - - [27/Jul/2016:12:32:12 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3907
172.16.21.56 - - [27/Jul/2016:12:32:28 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenTypes HTTP/1.1" 200 116
172.16.21.56 - - [27/Jul/2016:12:32:28 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenRetentionTypes HTTP/1.1" 200 121
172.16.21.56 - - [27/Jul/2016:12:32:28 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/15 HTTP/1.1" 200 310
172.16.21.56 - - [27/Jul/2016:12:32:41 +0530] "POST /HIS_API/rest/LabTestRequest/addSpecimenInfo HTTP/1.1" 200 9241
172.16.21.56 - - [27/Jul/2016:12:32:41 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 204 -
172.16.21.56 - - [27/Jul/2016:12:32:42 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3908
172.16.21.56 - - [27/Jul/2016:12:32:50 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/10 HTTP/1.1" 200 6026
172.16.21.56 - - [27/Jul/2016:12:32:50 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/10 HTTP/1.1" 200 64551
172.16.21.56 - - [27/Jul/2016:12:32:50 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/15 HTTP/1.1" 200 310
172.16.21.56 - - [27/Jul/2016:12:32:50 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/7 HTTP/1.1" 200 12
172.16.21.56 - - [27/Jul/2016:12:32:51 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/10 HTTP/1.1" 200 6026
172.16.21.56 - - [27/Jul/2016:12:33:00 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/10 HTTP/1.1" 200 6026
172.16.21.56 - - [27/Jul/2016:12:33:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/10 HTTP/1.1" 200 64551
172.16.21.56 - - [27/Jul/2016:12:33:01 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/12 HTTP/1.1" 200 314
172.16.21.56 - - [27/Jul/2016:12:33:01 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/1 HTTP/1.1" 200 12613
172.16.21.56 - - [27/Jul/2016:12:33:01 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/10 HTTP/1.1" 200 6026
172.16.21.56 - - [27/Jul/2016:12:33:21 +0530] "POST /HIS_API/rest/MainResults/addMainResults HTTP/1.1" 200 14
172.16.21.56 - - [27/Jul/2016:12:33:21 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 204 -
172.16.21.56 - - [27/Jul/2016:12:33:22 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3905
172.16.21.56 - - [27/Jul/2016:12:33:31 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:12:33:31 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/7 HTTP/1.1" 200 17703
172.16.21.56 - - [27/Jul/2016:12:33:55 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:12:33:56 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/7 HTTP/1.1" 200 17703
172.16.21.56 - - [27/Jul/2016:12:36:04 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3905
172.16.21.56 - - [27/Jul/2016:12:36:44 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:12:36:44 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/27 HTTP/1.1" 200 8914
172.16.21.56 - - [27/Jul/2016:12:36:50 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:12:36:50 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/6 HTTP/1.1" 200 8915
172.16.21.56 - - [27/Jul/2016:12:36:58 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:12:36:58 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/20 HTTP/1.1" 200 17704
172.16.21.56 - - [27/Jul/2016:12:37:04 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3905
172.16.21.56 - - [27/Jul/2016:12:37:11 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3905
172.16.21.56 - - [27/Jul/2016:12:39:36 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3905
172.16.21.56 - - [27/Jul/2016:12:43:12 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 3905
127.0.0.1 - - [27/Jul/2016:12:52:05 +0530] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [27/Jul/2016:12:52:06 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
172.16.21.56 - - [27/Jul/2016:13:08:31 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 12
127.0.0.1 - - [27/Jul/2016:13:11:53 +0530] "GET / HTTP/1.1" 404 951
172.16.21.225 - - [27/Jul/2016:13:13:59 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
172.16.21.225 - - [27/Jul/2016:13:13:59 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 865
172.16.21.225 - - [27/Jul/2016:13:13:59 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
172.16.21.225 - - [27/Jul/2016:13:14:00 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:13:14:00 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:13:14:00 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:13:14:03 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/4 HTTP/1.1" 200 211
172.16.21.225 - - [27/Jul/2016:13:14:03 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 204 -
172.16.21.225 - - [27/Jul/2016:13:14:03 +0530] "GET /HIS_API/rest/queue/checkin/4 HTTP/1.1" 404 967
172.16.21.225 - - [27/Jul/2016:13:14:04 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/4 HTTP/1.1" 200 11324
172.16.21.225 - - [27/Jul/2016:13:14:04 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/4 HTTP/1.1" 200 11324
172.16.21.225 - - [27/Jul/2016:13:14:04 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/4 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:13:14:04 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/8 HTTP/1.1" 204 -
172.16.21.225 - - [27/Jul/2016:13:14:04 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 204 -
172.16.21.225 - - [27/Jul/2016:13:14:05 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 21526
172.16.21.225 - - [27/Jul/2016:13:14:05 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 21526
172.16.21.225 - - [27/Jul/2016:13:14:05 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:13:14:11 +0530] "POST /HIS_API/rest/Visit/addVisit HTTP/1.1" 200 14
172.16.21.225 - - [27/Jul/2016:13:14:11 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/8 HTTP/1.1" 200 1513
172.16.21.225 - - [27/Jul/2016:13:14:12 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 23455
172.16.21.225 - - [27/Jul/2016:13:14:12 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 23455
172.16.21.225 - - [27/Jul/2016:13:14:12 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/116 HTTP/1.1" 200 3751
172.16.21.225 - - [27/Jul/2016:13:14:12 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/8 HTTP/1.1" 200 1513
172.16.21.225 - - [27/Jul/2016:13:14:12 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/8 HTTP/1.1" 200 69
172.16.21.225 - - [27/Jul/2016:13:14:12 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/8/2015-07-10 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:13:14:12 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:13:14:13 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 500 3509
172.16.21.225 - - [27/Jul/2016:13:14:13 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 23455
127.0.0.1 - - [27/Jul/2016:13:14:28 +0530] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [27/Jul/2016:13:14:29 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
172.16.21.225 - - [27/Jul/2016:13:14:33 +0530] "GET /HIS_API/rest/TestNames/getAllTests HTTP/1.1" 200 15726
172.16.21.225 - - [27/Jul/2016:13:14:39 +0530] "POST /HIS_API/rest/LabTestRequest/addLabTestRequest HTTP/1.1" 200 6048
172.16.21.56 - - [27/Jul/2016:13:14:50 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 158
172.16.21.56 - - [27/Jul/2016:14:13:35 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenTypes HTTP/1.1" 200 116
172.16.21.56 - - [27/Jul/2016:14:13:35 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenRetentionTypes HTTP/1.1" 200 121
172.16.21.56 - - [27/Jul/2016:14:13:35 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/29 HTTP/1.1" 200 316
172.16.21.56 - - [27/Jul/2016:14:13:51 +0530] "POST /HIS_API/rest/LabTestRequest/addSpecimenInfo HTTP/1.1" 200 9238
172.16.21.56 - - [27/Jul/2016:14:13:51 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 204 -
172.16.21.56 - - [27/Jul/2016:14:13:53 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 159
172.16.21.56 - - [27/Jul/2016:14:13:55 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 386
172.16.21.56 - - [27/Jul/2016:14:13:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 23455
172.16.21.56 - - [27/Jul/2016:14:13:55 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/29 HTTP/1.1" 200 316
172.16.21.56 - - [27/Jul/2016:14:13:55 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/3 HTTP/1.1" 200 12
172.16.21.56 - - [27/Jul/2016:14:13:56 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 386
172.16.21.225 - - [27/Jul/2016:14:14:48 +0530] "POST /HIS_API/rest/LabTestRequest/addLabTestRequest HTTP/1.1" 200 6044
172.16.21.56 - - [27/Jul/2016:14:14:51 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 302
172.16.21.56 - - [27/Jul/2016:14:14:53 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenTypes HTTP/1.1" 200 116
172.16.21.56 - - [27/Jul/2016:14:14:53 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenRetentionTypes HTTP/1.1" 200 121
172.16.21.56 - - [27/Jul/2016:14:14:54 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/30 HTTP/1.1" 200 311
172.16.21.56 - - [27/Jul/2016:14:15:10 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 302
172.16.21.56 - - [27/Jul/2016:14:15:12 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenTypes HTTP/1.1" 200 116
172.16.21.56 - - [27/Jul/2016:14:15:12 +0530] "GET /HIS_API/rest/LabTestRequest/getAllSpecimenRetentionTypes HTTP/1.1" 200 121
172.16.21.56 - - [27/Jul/2016:14:15:12 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/30 HTTP/1.1" 200 311
172.16.21.56 - - [27/Jul/2016:14:15:21 +0530] "POST /HIS_API/rest/LabTestRequest/addSpecimenInfo HTTP/1.1" 200 9234
172.16.21.56 - - [27/Jul/2016:14:15:21 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 204 -
172.16.21.56 - - [27/Jul/2016:14:15:23 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 303
172.16.21.56 - - [27/Jul/2016:14:15:26 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 755
172.16.21.56 - - [27/Jul/2016:14:15:26 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 23455
172.16.21.56 - - [27/Jul/2016:14:15:27 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/29 HTTP/1.1" 200 316
172.16.21.56 - - [27/Jul/2016:14:15:27 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/3 HTTP/1.1" 200 12
172.16.21.56 - - [27/Jul/2016:14:15:27 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 755
172.16.21.56 - - [27/Jul/2016:14:15:29 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 755
172.16.21.56 - - [27/Jul/2016:14:15:29 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/8 HTTP/1.1" 200 23455
172.16.21.56 - - [27/Jul/2016:14:15:30 +0530] "GET /HIS_API/rest/LabTestRequest/getTestRequestByRequestID/30 HTTP/1.1" 200 311
172.16.21.56 - - [27/Jul/2016:14:15:30 +0530] "GET /HIS_API/rest/ParentTestFields/getAllParenTestFields/30 HTTP/1.1" 200 6937
172.16.21.56 - - [27/Jul/2016:14:15:30 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/8 HTTP/1.1" 200 755
172.16.21.56 - - [27/Jul/2016:14:15:35 +0530] "POST /HIS_API/rest/MainResults/addMainResults HTTP/1.1" 200 14
172.16.21.56 - - [27/Jul/2016:14:15:35 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 204 -
172.16.21.56 - - [27/Jul/2016:14:15:37 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 300
172.16.21.56 - - [27/Jul/2016:14:15:39 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:14:15:39 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/30 HTTP/1.1" 200 8886
172.16.21.225 - - [27/Jul/2016:14:15:55 +0530] "GET /HIS_API/rest/TestNames/getAllTests HTTP/1.1" 200 15726
172.16.21.56 - - [27/Jul/2016:14:16:34 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 300
172.16.21.56 - - [27/Jul/2016:14:16:36 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:14:16:36 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/30 HTTP/1.1" 200 8886
172.16.21.56 - - [27/Jul/2016:14:17:09 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:14:17:09 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/30 HTTP/1.1" 200 8886
172.16.21.56 - - [27/Jul/2016:14:17:15 +0530] "GET /HIS_API/rest/LabTestRequest/getAllLabTestRequests HTTP/1.1" 200 300
172.16.21.56 - - [27/Jul/2016:14:17:29 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:14:17:29 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/30 HTTP/1.1" 200 8886
172.16.21.56 - - [27/Jul/2016:14:17:49 +0530] "POST /HIS_API/rest/LabTestRequest/setStatus HTTP/1.1" 500 3442
172.16.21.56 - - [27/Jul/2016:14:17:50 +0530] "GET /HIS_API/rest/MainResults/getMainResultsByReqID/30 HTTP/1.1" 200 8886
172.16.21.225 - - [27/Jul/2016:14:19:44 +0530] "GET /HIS_API/rest/TestNames/getAllTests HTTP/1.1" 200 15726
172.16.21.225 - - [27/Jul/2016:14:19:52 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 360
172.16.21.225 - - [27/Jul/2016:14:19:53 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
172.16.21.225 - - [27/Jul/2016:14:19:53 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/5 HTTP/1.1" 200 598
172.16.21.225 - - [27/Jul/2016:14:19:53 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/5 HTTP/1.1" 200 15
172.16.21.225 - - [27/Jul/2016:14:19:53 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/5 HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:19:53 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
172.16.21.225 - - [27/Jul/2016:14:20:04 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 360
172.16.21.225 - - [27/Jul/2016:14:20:04 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/5 HTTP/1.1" 200 12
