127.0.0.1 - - [13/Feb/2017:09:12:39 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:58 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/1 HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:58 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:59 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/1 HTTP/1.1" 200 5097
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:59 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/1 HTTP/1.1" 200 1515
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:59 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:59 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/1/2015-07-10 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:15:59 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:00 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/1 HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:00 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/1 HTTP/1.1" 200 5097
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:00 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/1 HTTP/1.1" 200 1515
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:01 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:01 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/1/2015-07-10 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:01 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:01 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/1 HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:01 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:26 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:26 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:26 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/2 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:26 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:26 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:26 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:30 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 109001
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/15 HTTP/1.1" 200 5643
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/15 HTTP/1.1" 200 5643
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:46 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:46 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:46 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:46 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:46 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:46 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:50 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:16:50 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 326863
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:01 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:01 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:01 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:01 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:01 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:48 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:48 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 326863
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:50 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:50 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:51 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/1 HTTP/1.1" 200 5097
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:51 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/1 HTTP/1.1" 200 1515
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:51 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:51 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/1/2015-07-10 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:51 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:51 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/1 HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:17:51 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:18:59 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/1 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:18:59 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:18:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:18:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:00 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/1 HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:33 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:33 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:33 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/2 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:33 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:33 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:33 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:37 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 109001
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:40 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/2 HTTP/1.1" 200 5068
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:40 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/2 HTTP/1.1" 200 5068
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:46 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 109001
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:56 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/73 HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:19:56 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/73 HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:00 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/73 HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:00 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/73 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:00 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:00 +0530] "GET /HIS_API/rest/Queue/getNextAssignDoctor/73 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:11 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:11 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:11 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:11 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:11 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:11 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:17 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:17 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:17 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:17 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:17 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:18 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:18 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:18 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:18 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:18 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:28 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:28 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:28 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/2 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:28 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:28 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:28 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:33 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 109001
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:34 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:34 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:36 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/7 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:36 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:36 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:36 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/19 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:36 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:36 +0530] "GET /HIS_API/rest/Queue/getNextAssignDoctor/7 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:40 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:40 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/7 HTTP/1.1" 200 11343
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:44 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 109001
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:53 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:53 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:55 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:55 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:55 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:55 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:55 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/19 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:55 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:55 +0530] "GET /HIS_API/rest/Queue/getNextAssignDoctor/70 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "POST /HIS_API/rest/Queue/addPatientToQueue HTTP/1.1" 200 3020
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-13/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/19 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:20:59 +0530] "GET /HIS_API/rest/Queue/getNextAssignDoctor/70 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:02 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:02 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:08 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:08 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:08 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:08 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:08 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:08 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:10 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/70 HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:10 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:10 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:10 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:21:10 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/70 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:23:46 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/70 HTTP/1.1" 200 1849
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:24:27 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/70 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:26:43 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:26:43 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:26:44 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:26:44 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:26:44 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:26:44 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
127.0.0.1 - - [13/Feb/2017:09:27:05 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:06 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:27 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:29 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 326863
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:35 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:35 +0530] "GET /HIS_API/rest/Visit/getVisitsByVisitID/5 HTTP/1.1" 200 5150
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:35 +0530] "GET /HIS_API/rest/Visit/getRecentVisit/51 HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:36 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribedetails/51 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:36 +0530] "GET /HIS_API/rest/Prescription/getPrescriptionsByPatientIDAfterprescribe/51/2015-07-10 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:36 +0530] "GET /HIS_API/rest/Questionnaire/getQuestionnaireByVisitType/OPD HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:36 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/51 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:27:36 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:28:05 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/51 HTTP/1.1" 200 14
127.0.0.1 - - [13/Feb/2017:09:29:40 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:30:28 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/51 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:30:28 +0530] "GET /HIS_API/rest/Queue/getCurrentInPatient/1 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:30:29 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:30:29 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/51 HTTP/1.1" 200 8581
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:30:29 +0530] "GET /HIS_API/rest/LabTestRequest/getRequestsByPatientID/51 HTTP/1.1" 200 59
127.0.0.1 - - [13/Feb/2017:09:48:19 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:48:19 +0530] "GET /HIS_API/ HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [13/Feb/2017:09:48:28 +0530] "GET /HIS_API/rest/Queue/isPatientInQueue/51 HTTP/1.1" 200 14
