127.0.0.1 - - [03/Feb/2017:09:38:58 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:05 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:05 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:05 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:05 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:05 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:06 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:07 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:07 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:07 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:07 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:07 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:08 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:09 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:09 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:09 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:09 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:09 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:09 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:09 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:10 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:10 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:12 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:12 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:13 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/HrDesignation/getAllDesignationsByDoctorGroup HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/InternalTransfer/getInternalTransferByID/5 HTTP/1.1" 200 3688
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:14 +0530] "GET /HIS_API/rest/Bed/getFreeBedByWardNo/Ward-01 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:21 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:22 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:22 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:22 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:22 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:25 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:26 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:26 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:26 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:26 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:28 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:28 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:28 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:29 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:29 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:29 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:32 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:33 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 326863
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:40 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:41 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:41 +0530] "GET /HIS_API/rest/Queue/getTreatedPatients/1 HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:41 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:41 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:43 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:43 +0530] "GET /HIS_API/rest/OutPatient/getPatientsForDoctor/1/1 HTTP/1.1" 200 326863
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:53 +0530] "POST /HIS_API/rest/UserService/userValidation HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:53 +0530] "GET /HIS_API/rest/HrAttandanceService/getAllAttendanceByDept/2017-02-03/5/1 HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:53 +0530] "GET /HIS_API/rest/UserService/getUserByUsrID/2 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:53 +0530] "GET /HIS_API/rest/Queue/getQueuePatientsByUserID/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:53 +0530] "GET /HIS_API/rest/Queue/getUserQStatus/1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:53 +0530] "GET /HIS_API/rest/Queue/getQueueType HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:46:58 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 104525
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:01 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:01 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/1 HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:04 +0530] "GET /HIS_API/rest/OutPatient/getAllPatients HTTP/1.1" 200 104525
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:06 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/11 HTTP/1.1" 200 56396
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:12 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:13 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:13 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:13 +0530] "GET /HIS_API/rest/OutPatient/getPatientsByPID/ 12340000119 HTTP/1.1" 505 -
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:13 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:13 +0530] "GET /HIS_API/rest/HrDesignation/getAllDesignationsByDoctorGroup HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:15 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:15 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:15 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:16 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:16 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:16 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:17 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:22 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:22 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:22 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:22 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:24 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:24 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:24 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:24 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:24 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:24 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:24 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:25 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:25 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:25 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:26 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:28 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:28 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:28 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:28 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:28 +0530] "GET /HIS_API/rest/HrDesignation/getAllDesignationsByDoctorGroup HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:28 +0530] "GET /HIS_API/rest/InternalTransfer/getInternalTransferByID/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:28 +0530] "GET /HIS_API/rest/Bed/getFreeBedByWardNo/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:30 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:30 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:30 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:30 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:30 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:30 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:30 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:31 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:47:31 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeesWard/ HTTP/1.1" 404 967
